% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=544833, Sun Dec 24 13:47:40 2023
92 644 -0.9213937614608888 -0.7776891912030386 0.3281045931787448 0.5529979510481557 0.22268796231802138 0.8380156234468861 1.4993798338971929
93 651 -0.9213937614608888 -0.7776891912030386 0.3281045931787448 0.5529979510481557 0.22268796231802138 0.8380156234468861 1.4993798338971929
94 658 -0.9411719764087959 -0.8257385396624679 0.30814356683022287 0.5706708322481251 0.22908517434976264 0.7729244967972839 1.5330061008175422
95 665 -0.9411719764087959 -0.8257385396624679 0.30814356683022287 0.5706708322481251 0.22908517434976264 0.7729244967972839 1.5330061008175422
96 672 -0.9411719764087959 -0.8257385396624679 0.30814356683022287 0.5706708322481251 0.22908517434976264 0.7729244967972839 1.5330061008175422
97 679 -0.9647396794880418 -0.8267417178377736 0.2614316545282747 0.48615815033335574 0.17807729375282527 0.8293060103810816 1.5101456944929135
98 686 -0.9647396794880418 -0.8267417178377736 0.2614316545282747 0.48615815033335574 0.17807729375282527 0.8293060103810816 1.5101456944929135
99 693 -0.9647396794880418 -0.8267417178377736 0.2614316545282747 0.48615815033335574 0.17807729375282527 0.8293060103810816 1.5101456944929135
100 700 -0.9831680472732987 -0.8883785900314656 0.3127970633167026 0.618399490524259 0.1290751098422359 0.7052389432457357 1.5766983379673019
101 707 -0.9831680472732987 -0.8883785900314656 0.3127970633167026 0.618399490524259 0.1290751098422359 0.7052389432457357 1.5766983379673019
102 714 -0.9831680472732987 -0.8883785900314656 0.3127970633167026 0.618399490524259 0.1290751098422359 0.7052389432457357 1.5766983379673019
103 721 -0.9796434412215939 -0.8389533085371181 0.21994581173692324 0.43222205247712786 0.14215741147361338 0.8456331618820295 1.5048906358564813
104 728 -0.9796434412215939 -0.8389533085371181 0.21994581173692324 0.43222205247712786 0.14215741147361338 0.8456331618820295 1.5048906358564813
105 735 -0.9796434412215939 -0.8389533085371181 0.21994581173692324 0.43222205247712786 0.14215741147361338 0.8456331618820295 1.5048906358564813
106 742 -0.9836499405091386 -0.7976104801750525 0.14682183718953284 0.27559314931030876 0.12505758381683768 0.9383504334737334 1.4504685673014601
107 749 -0.9836499405091386 -0.7976104801750525 0.14682183718953284 0.27559314931030876 0.12505758381683768 0.9383504334737334 1.4504685673014601
108 756 -0.9836499405091386 -0.7976104801750525 0.14682183718953284 0.27559314931030876 0.12505758381683768 0.9383504334737334 1.4504685673014601
109 763 -0.98342954895443 -0.8732027475569197 0.25735502677313987 0.5239808168189827 0.12776136522348294 0.76920040424627 1.5466117068170686
110 770 -0.98342954895443 -0.8732027475569197 0.25735502677313987 0.5239808168189827 0.12776136522348294 0.76920040424627 1.5466117068170686
111 777 -0.98342954895443 -0.8732027475569197 0.25735502677313987 0.5239808168189827 0.12776136522348294 0.76920040424627 1.5466117068170686
112 784 -0.9936706664832154 -0.8935426637651189 0.29077534769261887 0.585420015460435 0.0792644680481994 0.7256976103643378 1.5706941530471568
113 791 -0.9936706664832154 -0.8935426637651189 0.29077534769261887 0.585420015460435 0.0792644680481994 0.7256976103643378 1.5706941530471568
114 798 -0.9936706664832154 -0.8935426637651189 0.29077534769261887 0.585420015460435 0.0792644680481994 0.7256976103643378 1.5706941530471568
115 805 -0.9928257750421591 -0.8652063909020834 0.22425527581318822 0.45978978057820313 0.0827263267515005 0.8160367000134399 1.5255295667712834
116 812 -0.9928257750421591 -0.8652063909020834 0.22425527581318822 0.45978978057820313 0.0827263267515005 0.8160367000134399 1.5255295667712834
117 819 -0.9928257750421591 -0.8652063909020834 0.22425527581318822 0.45978978057820313 0.0827263267515005 0.8160367000134399 1.5255295667712834
118 826 -0.9968274812420906 -0.8474016731359204 0.20202539919413048 0.4024086151979772 0.05626779650263797 0.8623643841341396 1.5010534980651709
119 833 -0.9968274812420906 -0.8474016731359204 0.20202539919413048 0.4024086151979772 0.05626779650263797 0.8623643841341396 1.5010534980651709
120 840 -0.9968274812420906 -0.8474016731359204 0.20202539919413048 0.4024086151979772 0.05626779650263797 0.8623643841341396 1.5010534980651709
121 847 -0.9976689306256836 -0.8513462950773779 0.21249710046210682 0.4207889300936293 0.04783444606357995 0.8525938536716592 1.5069159188392365
122 854 -0.9976689306256836 -0.8513462950773779 0.21249710046210682 0.4207889300936293 0.04783444606357995 0.8525938536716592 1.5069159188392365
123 861 -0.9976689306256836 -0.8513462950773779 0.21249710046210682 0.4207889300936293 0.04783444606357995 0.8525938536716592 1.5069159188392365
124 868 -0.9987403026146233 -0.8780876503611451 0.2615607060188233 0.5207908392253346 0.03528184467239988 0.7824763630364935 1.5448255347208937
125 875 -0.9987403026146233 -0.8780876503611451 0.2615607060188233 0.5207908392253346 0.03528184467239988 0.7824763630364935 1.5448255347208937
126 882 -0.9987403026146233 -0.8780876503611451 0.2615607060188233 0.5207908392253346 0.03528184467239988 0.7824763630364935 1.5448255347208937
127 889 -0.9992419006488811 -0.7867283105096948 0.06704056062698405 0.13911659420002415 0.02657579804277007 0.9798266206470245 1.428017338980806
128 896 -0.9992419006488811 -0.7867283105096948 0.06704056062698405 0.13911659420002415 0.02657579804277007 0.9798266206470245 1.428017338980806
129 903 -0.9992419006488811 -0.7867283105096948 0.06704056062698405 0.13911659420002415 0.02657579804277007 0.9798266206470245 1.428017338980806
130 910 -0.9997407473432847 -0.7517301034229319 0.002378905168152379 0.005737930778161088 0.016041533693577203 0.99995582006782 1.4141538201727741
131 917 -0.9997407473432847 -0.7517301034229319 0.002378905168152379 0.005737930778161088 0.016041533693577203 0.99995582006782 1.4141538201727741
132 924 -0.9997407473432847 -0.7517301034229319 0.002378905168152379 0.005737930778161088 0.016041533693577203 0.99995582006782 1.4141538201727741
133 931 -0.9999435347130408 -0.7921905577409306 0.08259960226702416 0.16644334529756574 0.007299298999070776 0.9729401176678398 1.432946003053364
134 938 -0.9999435347130408 -0.7921905577409306 0.08259960226702416 0.16644334529756574 0.007299298999070776 0.9729401176678398 1.432946003053364
135 945 -0.9999435347130408 -0.7921905577409306 0.08259960226702416 0.16644334529756574 0.007299298999070776 0.9729401176678398 1.432946003053364
136 952 -0.9999543582974952 -0.7511108673561185 -0.0005702992448129931 0.0007663991842455088 0.00619419818755909 0.9999964894986959 1.4142024794558585
137 959 -0.9999543582974952 -0.7511108673561185 -0.0005702992448129931 0.0007663991842455088 0.00619419818755909 0.9999964894986959 1.4142024794558585
138 966 -0.9999543582974952 -0.7511108673561185 -0.0005702992448129931 0.0007663991842455088 0.00619419818755909 0.9999964894986959 1.4142024794558585
139 973 -0.999944302401832 -0.8133083567474672 0.12420811222820391 0.2500776562323961 0.007057125419915516 0.9413845171300002 1.4538725487086979
140 980 -0.999944302401832 -0.8133083567474672 0.12420811222820391 0.2500776562323961 0.007057125419915516 0.9413845171300002 1.4538725487086979
141 987 -0.999944302401832 -0.8133083567474672 0.12420811222820391 0.2500776562323961 0.007057125419915516 0.9413845171300002 1.4538725487086979
142 994 -0.9999639304097377 -0.8550066751417585 0.20753070677550362 0.4167525788132785 0.005397690922200122 0.8516340609541073 1.5082076419231945
143 1001 -0.9999639304097377 -0.8550066751417585 0.20753070677550362 0.4167525788132785 0.005397690922200122 0.8516340609541073 1.5082076419231945
