% # columns="iteration, evaluation, void, void, void, xmean", seed=418329, Sat Dec 23 23:15:40 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
38 266 0 0 0 0.6233380947323991 20.888932860566946 0.0977221160285511
39 273 0 0 0 0.7569109839036083 24.364929502730156 0.10948995718152525
40 280 0 0 0 0.745847050639835 20.41357727712246 0.08967720768878172
41 287 0 0 0 0.7344987666794154 22.637267350207086 0.103098676931271
42 294 0 0 0 0.7501872736227557 24.648311178310628 0.07080295218053
43 301 0 0 0 0.5595325010916112 22.712575065714713 0.05908434319194321
44 308 0 0 0 0.5506752154529836 22.643899937341036 0.047596376749922384
45 315 0 0 0 0.8222910654716308 25.912789827605472 0.05782620119116442
46 322 0 0 0 0.89741553137884 26.008281220460688 0.05633094263844789
47 329 0 0 0 0.9028724674081261 28.423430060772116 0.04965232677056538
48 336 0 0 0 0.7500798970789233 29.228195962563348 0.058641838111031845
49 343 0 0 0 0.6264083945490863 28.948756590059844 0.09088497254443811
50 350 0 0 0 0.7816960065126941 29.36894784798041 0.05061080695995493
51 357 0 0 0 0.8262496579182779 30.648144603076748 0.06110399482214761
52 364 0 0 0 0.8984038995422852 32.77529896975265 0.053387776179312674
53 371 0 0 0 0.7817526830426005 32.92448399648266 0.05919321103360298
54 378 0 0 0 0.6007846026833452 34.60520621218211 0.06131569470111968
55 385 0 0 0 0.7476851249924505 39.673582470752365 0.042449426501618155
56 392 0 0 0 0.770088097137822 42.97948343917453 0.03790282865101253
57 399 0 0 0 0.5874796897639885 43.34135373475034 0.06974091307704254
58 406 0 0 0 0.3873258271047554 54.29916634423958 0.09592115699836666
59 413 0 0 0 0.2192173118283761 63.185390173131424 0.06011541741891458
60 420 0 0 0 0.490926923265654 83.67061042937915 0.04038133896812654
61 427 0 0 0 0.6691570828866211 75.34660727558992 0.06417431843584212
62 434 0 0 0 0.2975733685299001 85.76574001386166 0.08629367289122264
63 441 0 0 0 0.6824224291950263 85.62369698162803 0.06081452505404656
64 448 0 0 0 0.8213240042859011 94.01083499083147 0.058911570012666434
65 455 0 0 0 0.6981985993524003 95.62429493575094 0.024816291765213078
66 462 0 0 0 0.2619388699999685 116.46566620522643 0.026498779082512455
67 469 0 0 0 0.3511796237184317 114.1627413441012 0.02290319526631711
68 476 0 0 0 0.5020928374690483 132.21913902116898 0.03946325094169828
69 483 0 0 0 0.3920188781532331 133.22666130692002 0.03145583795251968
70 490 0 0 0 0.4666912183924856 140.08152379724015 0.028857948750885827
71 497 0 0 0 0.44868364983566067 127.86472682669765 0.02549016874367096
72 504 0 0 0 0.31430384165866276 132.115035741931 0.022521779232915973
73 511 0 0 0 0.19127547874688414 140.3027907017505 0.031132321169534745
74 518 0 0 0 0.2787063920808523 144.22960811186564 0.036936489847870665
75 525 0 0 0 0.14073948120821045 145.62464322106575 0.048795244707534886
76 532 0 0 0 0.12363090564584989 151.435276847446 0.046114056899091274
77 539 0 0 0 0.3716427277070903 145.18866979988994 0.026576957257860006
78 546 0 0 0 0.2723079622948074 142.5740784062762 0.032882245863102316
79 553 0 0 0 0.09712528419234773 148.11375419939046 0.037540700482530664
80 560 0 0 0 0.08802850640739412 154.3135986000857 0.04327502887120644
81 567 0 0 0 0.0690241688303705 154.3776864097501 0.042644895184363124
82 574 0 0 0 0.1376681610720121 154.04957836206756 0.04388226456942336
83 581 0 0 0 0.05636714492564336 155.33493240929306 0.04423663373960166
84 588 0 0 0 0.028084984001769727 156.88082500611418 0.04873153086546612
85 595 0 0 0 0.09395155921114061 157.45703821951915 0.049411336522882515
86 602 0 0 0 0.05341087914755091 156.34932036839902 0.048072140236128685
87 609 0 0 0 0.00899794160171375 157.7956265118052 0.048729445218928726
88 616 0 0 0 0.030036013559518623 157.5341082066045 0.04847302181655764
89 623 0 0 0 0.021430156554050284 157.67266901350342 0.04855135774768356
90 630 0 0 0 0.012231402400905256 158.61020530007198 0.049297349509254546
91 637 0 0 0 0.02694334290928192 158.51066355605107 0.049457695948490914
92 644 0 0 0 0.025738926036829916 159.11027376295596 0.050040287946555684
93 651 0 0 0 0.024309689720065298 159.8492387512875 0.05075148994442679
94 658 0 0 0 0.027128845449284872 160.2514519531551 0.05148204662182843
95 665 0 0 0 0.040875175390358835 160.1418414542547 0.051046738405774145
96 672 0 0 0 0.02547404374383118 159.95244807069906 0.05119689157970105
97 679 0 0 0 0.026965899043411654 160.84818175397595 0.052305373912801226
98 686 0 0 0 0.029935409335827244 160.8968939225 0.05223287456414547
99 693 0 0 0 0.021490018708638342 161.41109663308956 0.0532173985581612
100 700 0 0 0 0.018418438935073618 161.50433172785532 0.05324202016328967
101 707 0 0 0 0.021628344466888556 161.84237443690722 0.05363514108253151
102 714 0 0 0 0.015691545918690986 162.02090856631278 0.05405951582681909
103 721 0 0 0 0.020058415658716845 161.99728021837547 0.05398875586835163
104 728 0 0 0 0.014129170574550976 162.46675959536637 0.05478252121851902
105 735 0 0 0 0.0030619106970059453 162.6994787009471 0.05523566982397973
106 742 0 0 0 0.0065308130395492475 162.11710316279678 0.05464176569395576
107 749 0 0 0 0.010312494715736378 162.71236467333762 0.05530671348867414
108 756 0 0 0 0.0109831800452233 163.45002675875264 0.0562160936544214
109 763 0 0 0 0.006176867068302653 163.44722829164908 0.056304467942814004
110 770 0 0 0 0.0036170636999218425 162.64450580615792 0.055184955576381825
111 777 0 0 0 0.003352393628804553 163.2700106752358 0.05623402961943495
112 784 0 0 0 0.007186923122791387 162.8404578332351 0.05537289732952971
113 791 0 0 0 0.005074841788302828 163.11203961956977 0.05577012308801591
114 798 0 0 0 0.0019988745020350887 162.79270079786102 0.05536816489330836
115 805 0 0 0 0.002917484389573094 162.8146052425039 0.05534056450487858
116 812 0 0 0 0.002173280096219399 162.88847513592535 0.05546930072609724
117 819 0 0 0 0.002346871592194769 162.911505391163 0.05544686279357968
118 826 0 0 0 0.002328126158235113 162.49574590637704 0.054834937154966346
119 833 0 0 0 0.0017843721142883908 163.2371837286941 0.05599211602073483
120 840 0 0 0 0.0008186061467747501 163.17155281245562 0.05590831797816334
121 847 0 0 0 0.0026086639930181584 163.04833824697886 0.055653995361781304
122 854 0 0 0 0.0019053049961205194 163.03879930014233 0.05567685026183863
123 861 0 0 0 0.0011752850539866438 163.21831606001817 0.05595575791063559
124 868 0 0 0 0.001222121128636735 163.45692130214093 0.05629533396257651
125 875 0 0 0 0.001074375096386991 163.57417752515357 0.05645222351724642
126 882 0 0 0 0.0010150907668789778 163.31345312718764 0.05605607130177163
127 889 0 0 0 0.0008075062861908571 163.68678904744658 0.05660573928316527
128 896 0 0 0 0.00035326381285833905 163.50734189817166 0.056369782265361996
129 903 0 0 0 0.00036188545774048104 163.68965940073406 0.056621825081350496
130 910 0 0 0 0.0008825428050555821 163.46667550699038 0.056282764581525084
131 917 0 0 0 0.0005523632333933586 163.40208983488526 0.056184317059951576
132 924 0 0 0 0.0006242550616294966 163.49281737091937 0.056322317369744204
133 931 0 0 0 0.00048692936645783016 163.60001397237292 0.05648264016340569
134 938 0 0 0 0.000413973639462956 163.52113941538485 0.05635957188081272
135 945 0 0 0 0.0004261331487404274 163.6098764487032 0.05649305870510093
136 952 0 0 0 0.00027129382091592614 163.5785635409454 0.056451564526421326
137 959 0 0 0 0.00020881329998052596 163.59403396841276 0.05647488875083366
138 966 0 0 0 0.0002189325892841132 163.67333972094957 0.05659077615204768
139 973 0 0 0 0.000191751282704052 163.6877507749236 0.05661201749557741
140 980 0 0 0 7.681499886507057e-05 163.67253000938283 0.0565918518907554
141 987 0 0 0 7.058868242512467e-05 163.67858395414314 0.05659948804008316
142 994 0 0 0 9.890064393833847e-05 163.6603081840295 0.05657219811635397
143 1001 0 0 0 6.505984182457529e-05 163.68566137327048 0.05660986207342979
