% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=418329, Sat Dec 23 23:15:40 2023, <python>{}</python>
126 882 0.26409682456008715 0 0 0.0008945844093124026 0.3212161953663394 0.0004803636092990171
127 889 0.27834021483629984 0 0 0.0009252086341450962 0.3604987376140653 0.000538289568424486
128 896 0.24652551584095886 0 0 0.0007560888335065054 0.3012720623536953 0.00045068774861226627
129 903 0.22779853578369352 0 0 0.0006195073104823083 0.2821695088301302 0.00041977529516202405
130 910 0.2016649841613057 0 0 0.0004973391831551357 0.24796632729876708 0.0003706192351837383
131 917 0.19757504002280332 0 0 0.0004932526683151536 0.22595877871486245 0.0003385361695678617
132 924 0.14793344207936657 0 0 0.00033106092533743503 0.1645934450294373 0.00024481109937137284
133 931 0.13262778748544254 0 0 0.0002800179106481204 0.14987494386247852 0.00022363423817983044
134 938 0.12923934375006282 0 0 0.00025186800592721026 0.14651715127840936 0.00021901495076303619
135 945 0.10940526278053844 0 0 0.00018976385569274208 0.12231438175043634 0.00018244223100129394
136 952 0.09967849938917044 0 0 0.00019070945265816042 0.1025779572206097 0.0001527274181840917
137 959 0.08943830885746554 0 0 0.00016584281775632102 0.09000439701043887 0.00013456568607435432
138 966 0.08879240123932818 0 0 0.0001396872129286025 0.09930432060305923 0.00014801959644302054
139 973 0.0804444383865649 0 0 0.00011891377579499882 0.09006303494306993 0.00013412010563925778
140 980 0.07889474943286892 0 0 0.00011840696655623902 0.0781748243693125 0.00011626572549632109
141 987 0.07138117660201794 0 0 9.70100417779353e-05 0.06805978850761296 0.00010155255352318564
142 994 0.05448283625230798 0 0 6.572856863023141e-05 0.051664621940520954 7.708290742371488e-05
143 1001 0.048288863260739216 0 0 5.4926707699159565e-05 0.045160985921926564 6.74314801110639e-05
